"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10136",13.5440594287453,-0.204053157676101,0.11305375413574,-1.80492155467125,0.0710869583122506,0.25875524942667
"10137",34.6504844174681,0.0198992295130183,0.0818914189625068,0.242995295051963,0.808009042243845,0.929848028352134
"10138",15.5818917971136,-0.00592204115038505,0.110509293233153,-0.0535886256904267,0.957262918875199,0.988735489867306
"10139",15.4840694689074,0.123420646936442,0.179550448187086,0.687387016755545,0.491838876988577,0.75682030929381
"10140",10.8630054727701,-0.0932339356473015,0.132885223476624,-0.701612513476354,0.482920845663021,0.750267753982851
"10141",8.59380256677552,0.0725240885895354,0.150728438616472,0.481157300209766,0.630404706000642,NA
"10142",14.3343670573181,-0.0616621099197292,0.110844084323872,-0.556295902445821,0.578008587855092,0.810694481553624
"10143",28.0253971986507,-0.0962545880239828,0.0808345135882507,-1.19076102213317,0.233747414576447,0.523546340078725
"10144",10.9989901729431,-0.138945079916097,0.13424786420858,-1.03498912802232,0.300673988551863,0.596281416607402
"10145",14.4899277491829,0.0441461905243889,0.12752716996952,0.346170863314384,0.729214310295058,0.892468776708461
"10146",8.21784878718051,-0.16254570464784,0.152577690517461,-1.06533074459689,0.286726284655145,NA
"10147",12.3662343223018,0.000191234732761276,0.121895855229065,0.00156883704045482,0.998748249660484,0.999823275181361
"10148",11.1001049692766,0.157192693334226,0.144852624050651,1.08519051252576,0.277837285365162,0.574007930849506
"10149",9.15903529036168,-0.120812040086166,0.139683614869097,-0.864897720461942,0.387094928868076,NA
"10150",17.7273482618119,-0.0594616109604437,0.106572648605571,-0.557944385716764,0.576882361227589,0.81023999806945
"10151",12.5899766061988,0.223341123711386,0.116182939709035,1.92232288381337,0.0545651422871273,0.218031586818497
"10152",11.9228662133927,0.0669558071766517,0.121099048324185,0.552901183809551,0.580331076783321,0.812026861350662
"10153",13.2642565125556,0.148315790506916,0.115836235241014,1.28039201376256,0.200407301270899,0.478732039535272
"10154",42.5569382375009,0.0326433117485912,0.0760568198910752,0.429196379697985,0.667780317408331,0.860051456671263
"10155",8.10533763501728,0.575526268860281,0.164590651301372,3.49671299256524,0.000471028304482095,NA
"10156",27.1822650662398,0.265334830916879,0.083830419945197,3.1651377995045,0.00155009519984179,0.0135849436923872
"10157",15.5757701397457,0.133952193938693,0.108773205872221,1.23148152952346,0.218142820638796,0.502215593468951
"10158",21.319317976536,0.0665333703354062,0.0936601312870675,0.710370244212898,0.477474570307702,0.746823931739374
"10159",23.2921711391199,0.136700229604404,0.0874358559660682,1.56343445253689,0.117950441860883,0.352783407687013
"10160",5.78403914295993,-0.0904410248254203,0.191916663035525,-0.471251549474258,0.637461110399056,NA
"10161",13.0148173578429,0.0146553333089839,0.121673957221114,0.120447576816716,0.904128604851154,0.969920453756089
"10162",11.249240053223,0.103981248906656,0.125735147245432,0.826986337429485,0.408244805414946,0.696868640375859
"10163",11.5288459703589,-0.117280764621606,0.126410599671194,-0.927776348871568,0.353523594863379,0.647413330699572
"10164",10.247352965587,-0.213631552009249,0.128730681799734,-1.65952319231554,0.0970104112073197,0.314312955607062
"10165",13.1544815016,0.143695940776673,0.118780966490449,1.20975561171434,0.226372683502336,0.514865059414404
"10166",12.6130820776035,0.0421331315198574,0.120605131054637,0.349347752881011,0.7268282523617,0.890760820788828
"10167",14.4516435929321,-0.211072552195464,0.113186767365891,-1.86481650733203,0.0622071286602893,0.23816149281554
"10168",9.33759057896123,-0.156149127129541,0.140353174406207,-1.11254432106834,0.265904184938389,NA
"10169",29.9310111194269,0.0162436872707978,0.13626312267914,0.11920824175626,0.905110377235406,0.970340966450164
"10170",10.5437291094433,-0.203500042496127,0.132528065247119,-1.53552413307076,0.124655133785124,0.364091059289029
"10171",12.3902954032154,-0.0434697362914204,0.119750173295594,-0.363003535569997,0.716602243221889,0.886348323606077
"10172",9.62924104257489,-0.164427347132717,0.140254542436953,-1.17234953161414,0.24105675294834,0.531899265189917
"10173",12.5736047415077,-0.162943279839436,0.122751951756517,-1.32741905532092,0.184370099720027,0.456609364162801
"10174",12.8216706617545,-0.0681337557548355,0.123603041981189,-0.55123041199265,0.581475734814142,0.812670326319851
"10175",15.0271166623215,-0.172467053070204,0.115511002130421,-1.49307901316166,0.135416505400685,0.384222081143011
